Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0010564~regulation of cell cycle process	3	0.9345794392523363	0.02102502984084902	BIN1, MYC, SOX9	317	14	19462	13.15592609283461	1.0	0.18191221470995456	0.1687917357299874
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	3	0.9345794392523363	0.02102502984084902	JAG1, MDM2, TP53	317	14	19462	13.15592609283461	1.0	0.18191221470995456	0.1687917357299874
GOTERM_BP_DIRECT	GO:0052548~regulation of endopeptidase activity	3	0.9345794392523363	0.02102502984084902	HDAC1, XIAP, BIRC5	317	14	19462	13.15592609283461	1.0	0.18191221470995456	0.1687917357299874
GOTERM_BP_DIRECT	GO:0097284~hepatocyte apoptotic process	3	0.9345794392523363	0.02102502984084902	GSN, CASP6, BCL2L1	317	14	19462	13.15592609283461	1.0	0.18191221470995456	0.1687917357299874
GOTERM_BP_DIRECT	GO:0042060~wound healing	6	1.8691588785046727	0.02181336902090328	CNN2, PPP3CA, CDKN1A, PAK1, TGFB1, IGF1	317	98	19462	3.7588360265241745	1.0	0.187808329270747	0.1742625910673588
GOTERM_BP_DIRECT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	4	1.2461059190031152	0.021928551599747288	PLCG2, HSPB1, TRAF1, OPTN	317	37	19462	6.6372239747634065	1.0	0.187808329270747	0.1742625910673588
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	4	1.2461059190031152	0.021928551599747288	INPP5D, ATM, TP53, BBC3	317	37	19462	6.6372239747634065	1.0	0.187808329270747	0.1742625910673588
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	4	1.2461059190031152	0.021928551599747288	LMNA, ITGAV, IGF1, RELA	317	37	19462	6.6372239747634065	1.0	0.187808329270747	0.1742625910673588
GOTERM_BP_DIRECT	GO:0060291~long-term synaptic potentiation	5	1.557632398753894	0.02236986555156936	GRIN2A, RELN, PTEN, GRIN2B, GFAP	317	66	19462	4.651084982315266	1.0	0.1906228089696704	0.17687407548205597
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	5	1.557632398753894	0.02236986555156936	CDKN1C, DAB2, TGFB1, PTEN, SOX9	317	66	19462	4.651084982315266	1.0	0.1906228089696704	0.17687407548205597
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	5	1.557632398753894	0.02349540490936739	CDKN1C, CDKN1A, ANAPC15, MYC, BIRC5	317	67	19462	4.581665803474739	1.0	0.19881654678870148	0.18447683723610228
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	4	1.2461059190031152	0.02352885556678157	P2RX7, TGFB1, BCL2, TCIRG1	317	38	19462	6.462560185953843	1.0	0.19881654678870148	0.18447683723610228
GOTERM_BP_DIRECT	GO:0048144~fibroblast proliferation	4	1.2461059190031152	0.02352885556678157	NGFR, KAT2A, KMT2A, TP53	317	38	19462	6.462560185953843	1.0	0.19881654678870148	0.18447683723610228
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	6	1.8691588785046727	0.02356648987947659	CSF1R, PAK1, RAC2, ESAM, RHOA, RAPGEF3	317	100	19462	3.6836593059936913	1.0	0.19881654678870148	0.18447683723610228
GOTERM_BP_DIRECT	GO:0080135~regulation of cellular response to stress	3	0.9345794392523363	0.024002876512943486	BCL2, BAK1, BCL2L1	317	15	19462	12.278864353312303	1.0	0.2000042641460291	0.18557889008406306
GOTERM_BP_DIRECT	GO:0010884~positive regulation of lipid storage	3	0.9345794392523363	0.024002876512943486	C3, HILPDA, IKBKE	317	15	19462	12.278864353312303	1.0	0.2000042641460291	0.18557889008406306
GOTERM_BP_DIRECT	GO:0097028~dendritic cell differentiation	3	0.9345794392523363	0.024002876512943486	AXL, IRF8, TREM2	317	15	19462	12.278864353312303	1.0	0.2000042641460291	0.18557889008406306
GOTERM_BP_DIRECT	GO:0071639~positive regulation of monocyte chemotactic protein-1 production	3	0.9345794392523363	0.024002876512943486	CD84, SYK, OAS1	317	15	19462	12.278864353312303	1.0	0.2000042641460291	0.18557889008406306
GOTERM_BP_DIRECT	GO:1901029~negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	3	0.9345794392523363	0.024002876512943486	BAK1, BCL2L1, BOK	317	15	19462	12.278864353312303	1.0	0.2000042641460291	0.18557889008406306
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	4	1.2461059190031152	0.025190845240490055	CSF1R, APP, FLT1, KIT	317	39	19462	6.296853514519129	1.0	0.20938729594245173	0.1942851675918877
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	5	1.557632398753894	0.02584808973222305	PPP3CA, CDKN1A, MYC, BCL2, POLE	317	69	19462	4.448863896127646	1.0	0.21432374402968277	0.19886557271923566
GOTERM_BP_DIRECT	GO:0043537~negative regulation of blood vessel endothelial cell migration	4	1.2461059190031152	0.02691444165030498	MEF2C, TGFB1, HMGB1, APOE	317	40	19462	6.139432176656151	1.0	0.22179005581269903	0.20579337428201663
GOTERM_BP_DIRECT	GO:0046007~negative regulation of activated T cell proliferation	3	0.9345794392523363	0.02714191046599391	PRNP, PRKAR1A, LILRB4	317	16	19462	11.511435331230283	1.0	0.22179005581269903	0.20579337428201663
GOTERM_BP_DIRECT	GO:0042551~neuron maturation	3	0.9345794392523363	0.02714191046599391	CDKN1C, KDM1A, BCL2	317	16	19462	11.511435331230283	1.0	0.22179005581269903	0.20579337428201663
GOTERM_BP_DIRECT	GO:0090399~replicative senescence	3	0.9345794392523363	0.02714191046599391	CDKN1A, ATM, TP53	317	16	19462	11.511435331230283	1.0	0.22179005581269903	0.20579337428201663
GOTERM_BP_DIRECT	GO:0007216~G-protein coupled glutamate receptor signaling pathway	3	0.9345794392523363	0.02714191046599391	GRM3, GRM2, HOMER1	317	16	19462	11.511435331230283	1.0	0.22179005581269903	0.20579337428201663
GOTERM_BP_DIRECT	GO:0030214~hyaluronan catabolic process	3	0.9345794392523363	0.02714191046599391	TGFB1, GUSB, CD44	317	16	19462	11.511435331230283	1.0	0.22179005581269903	0.20579337428201663
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	5	1.557632398753894	0.028337442956714386	ATG3, BAG3, TCIRG1, ATG5, RAB7A	317	71	19462	4.323543786377571	1.0	0.22989345209248147	0.2133123104103752
GOTERM_BP_DIRECT	GO:0060079~excitatory postsynaptic potential	5	1.557632398753894	0.028337442956714386	P2RX7, PPP3CA, MEF2C, GRIN2A, GRIN2B	317	71	19462	4.323543786377571	1.0	0.22989345209248147	0.2133123104103752
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	5	1.557632398753894	0.028337442956714386	NGFR, HDAC2, KMT2A, HDAC1, RELB	317	71	19462	4.323543786377571	1.0	0.22989345209248147	0.2133123104103752
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	7	2.1806853582554515	0.028570049081144865	IKBKB, PTPRC, INPP5D, PLCG2, PIK3CD, PTPN6, CSK	317	142	19462	3.0264806504643	1.0	0.2311677574565457	0.2144947060762923
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	4	1.2461059190031152	0.02869951467092793	ITGAM, ITGB5, ITGAX, ITGAV	317	41	19462	5.989689928445026	1.0	0.2311677574565457	0.2144947060762923
GOTERM_BP_DIRECT	GO:0071902~positive regulation of protein serine/threonine kinase activity	4	1.2461059190031152	0.02869951467092793	CSF1R, MAP2K1, RALB, RHOA	317	41	19462	5.989689928445026	1.0	0.2311677574565457	0.2144947060762923
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	6	1.8691588785046727	0.029362066891129773	NFKBIA, PPP3CA, CDKN1A, SYK, LMNA, TP53	317	106	19462	3.4751502886732935	1.0	0.235942689531335	0.21892524458730725
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	7	2.1806853582554515	0.030308586541896547	CSF1R, FLT1, AXL, TIE1, KIT, MERTK, IGF1R	317	144	19462	2.9844461969856293	1.0	0.24284312862557864	0.22532798721717154
GOTERM_BP_DIRECT	GO:0006346~methylation-dependent chromatin silencing	3	0.9345794392523363	0.030436147365428715	MBD3, HDAC1, MYC	317	17	19462	10.834292076452032	1.0	0.24284312862557864	0.22532798721717154
GOTERM_BP_DIRECT	GO:0035418~protein localization to synapse	3	0.9345794392523363	0.030436147365428715	RELN, HOMER1, DLG4	317	17	19462	10.834292076452032	1.0	0.24284312862557864	0.22532798721717154
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	4	1.2461059190031152	0.03054588528806187	CSF1R, TCIRG1, GBP2, RHOA	317	42	19462	5.847078263482049	1.0	0.24314524689297248	0.22560831510406168
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	8	2.4922118380062304	0.030676778934957353	IKBKB, SYK, CHUK, CAMK4, BCL2, ATM, IKBKE, PRKACB	317	184	19462	2.669318337676587	1.0	0.24361395102572939	0.22604321379537823
GOTERM_BP_DIRECT	GO:0034124~regulation of MyD88-dependent toll-like receptor signaling pathway	2	0.6230529595015576	0.03221072628478831	IRF1, IRF7	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0090343~positive regulation of cell aging	2	0.6230529595015576	0.03221072628478831	LMNA, TP53	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:1903974~positive regulation of cellular response to macrophage colony-stimulating factor stimulus	2	0.6230529595015576	0.03221072628478831	TLR4, TLR2	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0002246~wound healing involved in inflammatory response	2	0.6230529595015576	0.03221072628478831	HMOX1, TLR4	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0019883~antigen processing and presentation of endogenous antigen	2	0.6230529595015576	0.03221072628478831	CD74, ATG5	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0070206~protein trimerization	2	0.6230529595015576	0.03221072628478831	CD74, APP	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0001798~positive regulation of type IIa hypersensitivity	2	0.6230529595015576	0.03221072628478831	C3, FCGR1A	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0097048~dendritic cell apoptotic process	2	0.6230529595015576	0.03221072628478831	BCL2, BCL2L1	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0033590~response to cobalamin	2	0.6230529595015576	0.03221072628478831	CD40, RELA	317	2	19462	61.39432176656151	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0045815~positive regulation of gene expression, epigenetic	4	1.2461059190031152	0.0324533277968916	KMT2A, PADI2, ASH2L, TP53	317	43	19462	5.7110996992150245	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	4	1.2461059190031152	0.0324533277968916	PTPN6, CSK, VAV1, TNFSF13B	317	43	19462	5.7110996992150245	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	4	1.2461059190031152	0.0324533277968916	MAVS, TGFB1, BAG3, PIK3R2	317	43	19462	5.7110996992150245	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	4	1.2461059190031152	0.0324533277968916	LMNA, MDM2, SOX9, GBP2	317	43	19462	5.7110996992150245	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0001756~somitogenesis	4	1.2461059190031152	0.0324533277968916	LFNG, KAT2A, ATM, TP53	317	43	19462	5.7110996992150245	1.0	0.24952183622019153	0.23152499080555164
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	5	1.557632398753894	0.03373068541745364	DAB2, CDKN1A, RALB, KDM1A, PEX14	317	75	19462	4.092954784437434	1.0	0.25640985809651134	0.23791621181346412
GOTERM_BP_DIRECT	GO:0030163~protein catabolic process	5	1.557632398753894	0.03373068541745364	P2RX7, NQO1, GRIN2A, CASP7, RELA	317	75	19462	4.092954784437434	1.0	0.25640985809651134	0.23791621181346412
GOTERM_BP_DIRECT	GO:1904385~cellular response to angiotensin	3	0.9345794392523363	0.03387975364148406	MYC, RELA, IGF1R	317	18	19462	10.232386961093585	1.0	0.25640985809651134	0.23791621181346412
GOTERM_BP_DIRECT	GO:0043086~negative regulation of catalytic activity	3	0.9345794392523363	0.03387975364148406	NQO1, CLN3, TIMP1	317	18	19462	10.232386961093585	1.0	0.25640985809651134	0.23791621181346412
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	3	0.9345794392523363	0.03387975364148406	NFKBIA, TGFB1, CSF1	317	18	19462	10.232386961093585	1.0	0.25640985809651134	0.23791621181346412
GOTERM_BP_DIRECT	GO:0051412~response to corticosterone	3	0.9345794392523363	0.03387975364148406	CDKN1A, NEFL, HDAC6	317	18	19462	10.232386961093585	1.0	0.25640985809651134	0.23791621181346412
GOTERM_BP_DIRECT	GO:0048545~response to steroid hormone	3	0.9345794392523363	0.03387975364148406	DAB2, MDM2, SPP1	317	18	19462	10.232386961093585	1.0	0.25640985809651134	0.23791621181346412
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	7	2.1806853582554515	0.033990219502074454	NGFR, APP, RELN, GSN, B3GNT5, PTEN, NPTX1	317	148	19462	2.9037854889589907	1.0	0.2566716798560667	0.238159149591544
GOTERM_BP_DIRECT	GO:0035249~synaptic transmission, glutamatergic	4	1.2461059190031152	0.03442157194047406	GRIA1, GRIN2A, SLC17A6, GRIN2B	317	44	19462	5.581301978778319	1.0	0.25819995094151604	0.2395771936167363
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	4	1.2461059190031152	0.03442157194047406	ADAMTS16, MYC, BCL2, SOX9	317	44	19462	5.581301978778319	1.0	0.25819995094151604	0.2395771936167363
GOTERM_BP_DIRECT	GO:0030501~positive regulation of bone mineralization	4	1.2461059190031152	0.03442157194047406	P2RX7, MEF2C, TGFB1, TMEM119	317	44	19462	5.581301978778319	1.0	0.25819995094151604	0.2395771936167363
GOTERM_BP_DIRECT	GO:0008584~male gonad development	6	1.8691588785046727	0.035985974855721	KIT, BCL2, TLR9, SOX9, BCL2L1, BOK	317	112	19462	3.2889815232086526	1.0	0.26933750649757554	0.24991144927457568
GOTERM_BP_DIRECT	GO:0019882~antigen processing and presentation	4	1.2461059190031152	0.03645030496776701	CD74, CTSS, RELB, HLA-E	317	45	19462	5.457273045916579	1.0	0.2722105556422865	0.252577278794306
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	3	0.9345794392523363	0.037467043185358526	VIM, TLR4, GFAP	317	19	19462	9.693840278930766	1.0	0.2773545013043061	0.25735021566485866
GOTERM_BP_DIRECT	GO:0060997~dendritic spine morphogenesis	3	0.9345794392523363	0.037467043185358526	DLG4, PTEN, HDAC6	317	19	19462	9.693840278930766	1.0	0.2773545013043061	0.25735021566485866
GOTERM_BP_DIRECT	GO:0030889~negative regulation of B cell proliferation	3	0.9345794392523363	0.037467043185358526	TYROBP, INPP5D, ATM	317	19	19462	9.693840278930766	1.0	0.2773545013043061	0.25735021566485866
GOTERM_BP_DIRECT	GO:0008156~negative regulation of DNA replication	3	0.9345794392523363	0.037467043185358526	SLFN11, RAD17, TP53	317	19	19462	9.693840278930766	1.0	0.2773545013043061	0.25735021566485866
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	6	1.8691588785046727	0.038382334239011336	TGFB1, LMNA, PLXNB3, RAC2, OSGIN1, RHOA	317	114	19462	3.2312800929769216	1.0	0.28281567118579454	0.26241749685255955
GOTERM_BP_DIRECT	GO:0016358~dendrite development	4	1.2461059190031152	0.03853917363779228	APP, HDAC2, RELN, LST1	317	46	19462	5.338636675353174	1.0	0.28281567118579454	0.26241749685255955
GOTERM_BP_DIRECT	GO:0042177~negative regulation of protein catabolic process	4	1.2461059190031152	0.03853917363779228	NQO1, GRIN2A, IRAK3, RELA	317	46	19462	5.338636675353174	1.0	0.28281567118579454	0.26241749685255955
GOTERM_BP_DIRECT	GO:0032691~negative regulation of interleukin-1 beta production	4	1.2461059190031152	0.03853917363779228	TREM2, IGF1, LILRB4, CX3CL1	317	46	19462	5.338636675353174	1.0	0.28281567118579454	0.26241749685255955
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	11	3.4267912772585665	0.03877956520379358	SUV39H2, HDAC2, KDM1A, KMT2A, HDAC1, SUV39H1, SETD1B, KMT2C, ASH2L, RELA, ATG5	317	323	19462	2.0908282954556556	1.0	0.28396378589704263	0.263482803408459
GOTERM_BP_DIRECT	GO:0007049~cell cycle	12	3.7383177570093453	0.03944784618432898	CDKN1C, PRNP, SUV39H2, ANAPC15, RALB, SUV39H1, MDM2, TP53BP2, RAD17, BIRC5, TP53, MCM2	317	370	19462	1.9911671924290222	1.0	0.2882333987939199	0.2674444690553103
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	4	1.2461059190031152	0.040687786166186915	APP, SOD2, AIF1, TLR4	317	47	19462	5.225048660983958	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0050673~epithelial cell proliferation	4	1.2461059190031152	0.040687786166186915	KIT, BAK1, CYP7B1, BCL2L1	317	47	19462	5.225048660983958	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0006911~phagocytosis, engulfment	6	1.8691588785046727	0.04087406450073189	MSR1, ITGAM, GSN, TREM2, FCGR1A, AIF1	317	116	19462	3.1755683672359405	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0035994~response to muscle stretch	3	0.9345794392523363	0.0411924741403112	NFKBIA, GSN, RELA	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0010165~response to X-ray	3	0.9345794392523363	0.0411924741403112	CDKN1A, ANXA1, TP53	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:1900034~regulation of cellular response to heat	3	0.9345794392523363	0.0411924741403112	CREBBP, BAG3, ATM	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:2000736~regulation of stem cell differentiation	3	0.9345794392523363	0.0411924741403112	MBD3, HDAC2, HDAC1	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:2000406~positive regulation of T cell migration	3	0.9345794392523363	0.0411924741403112	APP, AIF1, RHOA	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0031065~positive regulation of histone deacetylation	3	0.9345794392523363	0.0411924741403112	TGFB1, SUV39H1, TP53	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0050921~positive regulation of chemotaxis	3	0.9345794392523363	0.0411924741403112	TGFB1, TREM2, AIF1	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0071375~cellular response to peptide hormone stimulus	3	0.9345794392523363	0.0411924741403112	GRIA1, MDM2, CSK	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0045862~positive regulation of proteolysis	3	0.9345794392523363	0.0411924741403112	HDAC2, CASP8, BAK1	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0060340~positive regulation of type I interferon-mediated signaling pathway	3	0.9345794392523363	0.0411924741403112	MAVS, IRF7, IKBKE	317	20	19462	9.209148264984227	1.0	0.2927607983543546	0.27164532841688416
GOTERM_BP_DIRECT	GO:0050885~neuromuscular process controlling balance	4	1.2461059190031152	0.04289571409870634	CLN3, APP, DLG4, NEFL	317	48	19462	5.116193480546793	1.0	0.3029565778620534	0.28110573393703386
GOTERM_BP_DIRECT	GO:0048538~thymus development	4	1.2461059190031152	0.04289571409870634	MAP2K1, MAFB, BCL2, ATM	317	48	19462	5.116193480546793	1.0	0.3029565778620534	0.28110573393703386
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	4	1.2461059190031152	0.04289571409870634	LDHA, CNP, PADI2, RHOA	317	48	19462	5.116193480546793	1.0	0.3029565778620534	0.28110573393703386
GOTERM_BP_DIRECT	GO:0006914~autophagy	7	2.1806853582554515	0.04442091902436579	CD84, IRF8, HMGB1, TP53, OPTN, HDAC6, ATG5	317	158	19462	2.720001597252726	1.0	0.3130673849179795	0.2904872956717522
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	5	1.557632398753894	0.044512389046866135	GRIA1, CNTNAP2, KDM1A, BNIP3, NEFL	317	82	19462	3.743556205278141	1.0	0.3130673849179795	0.2904872956717522
GOTERM_BP_DIRECT	GO:0051568~histone H3-K4 methylation	3	0.9345794392523363	0.04505064572261914	KMT2A, SETD1B, ASH2L	317	21	19462	8.770617395223073	1.0	0.3143718470301596	0.29169767302029886
GOTERM_BP_DIRECT	GO:0061028~establishment of endothelial barrier	3	0.9345794392523363	0.04505064572261914	PECAM1, MSN, RAPGEF3	317	21	19462	8.770617395223073	1.0	0.3143718470301596	0.29169767302029886
GOTERM_BP_DIRECT	GO:0021675~nerve development	3	0.9345794392523363	0.04505064572261914	NGFR, NRP2, BDNF	317	21	19462	8.770617395223073	1.0	0.3143718470301596	0.29169767302029886
GOTERM_BP_DIRECT	GO:0030900~forebrain development	4	1.2461059190031152	0.045162494134394784	APP, ITGAM, TYROBP, CNP	317	49	19462	5.011781368698899	1.0	0.3143718470301596	0.29169767302029886
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	4	1.2461059190031152	0.045162494134394784	CD40, TGFB1, HSPB1, HMGB1	317	49	19462	5.011781368698899	1.0	0.3143718470301596	0.29169767302029886
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	4	1.2461059190031152	0.04748762988308943	PLXNB3, CCL3, HMGB1, CX3CL1	317	50	19462	4.911545741324922	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0050714~positive regulation of protein secretion	4	1.2461059190031152	0.04748762988308943	P2RX7, TGFB1, TREM2, IGF1	317	50	19462	4.911545741324922	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0008542~visual learning	4	1.2461059190031152	0.04748762988308943	APP, GRIN2A, KMT2A, KIT	317	50	19462	4.911545741324922	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:1904093~negative regulation of autophagic cell death	2	0.6230529595015576	0.04792611222873802	TREM2, ATG5	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0036123~histone H3-K9 dimethylation	2	0.6230529595015576	0.04792611222873802	SUV39H2, SUV39H1	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0071500~cellular response to nitrosative stress	2	0.6230529595015576	0.04792611222873802	ATM, ATG5	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0002718~regulation of cytokine production involved in immune response	2	0.6230529595015576	0.04792611222873802	TNFRSF1B, ATG5	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0001788~antibody-dependent cellular cytotoxicity	2	0.6230529595015576	0.04792611222873802	FCGR3A, FCGR1A	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0043366~beta selection	2	0.6230529595015576	0.04792611222873802	SYK, RHOA	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0051250~negative regulation of lymphocyte activation	2	0.6230529595015576	0.04792611222873802	AXL, MERTK	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:1902947~regulation of tau-protein kinase activity	2	0.6230529595015576	0.04792611222873802	C5AR1, APOE	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:1904466~positive regulation of matrix metallopeptidase secretion	2	0.6230529595015576	0.04792611222873802	TLR4, TLR2	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:1990144~intrinsic apoptotic signaling pathway in response to hypoxia	2	0.6230529595015576	0.04792611222873802	BNIP3, TP53	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0046633~alpha-beta T cell proliferation	2	0.6230529595015576	0.04792611222873802	PTPRC, DOCK2	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0038178~complement component C5a signaling pathway	2	0.6230529595015576	0.04792611222873802	C5AR1, C3AR1	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0042488~positive regulation of odontogenesis of dentin-containing tooth	2	0.6230529595015576	0.04792611222873802	NGFR, CSF1	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0071727~cellular response to triacyl bacterial lipopeptide	2	0.6230529595015576	0.04792611222873802	CD14, TLR2	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0002551~mast cell chemotaxis	2	0.6230529595015576	0.04792611222873802	KIT, PIK3CD	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0002730~regulation of dendritic cell cytokine production	2	0.6230529595015576	0.04792611222873802	TLR9, TLR4	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0061198~fungiform papilla formation	2	0.6230529595015576	0.04792611222873802	HDAC2, HDAC1	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:1904030~negative regulation of cyclin-dependent protein kinase activity	2	0.6230529595015576	0.04792611222873802	CDKN1C, CDKN1A	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0044093~positive regulation of molecular function	2	0.6230529595015576	0.04792611222873802	DAPK1, IRAK3	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0035711~T-helper 1 cell activation	2	0.6230529595015576	0.04792611222873802	TCIRG1, HMGB1	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:0060374~mast cell differentiation	2	0.6230529595015576	0.04792611222873802	KIT, PIK3CD	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
GOTERM_BP_DIRECT	GO:1902339~positive regulation of apoptotic process involved in morphogenesis	2	0.6230529595015576	0.04792611222873802	TNFRSF1B, TNFRSF1A	317	3	19462	40.92954784437434	1.0	0.3172877449507255	0.29440326083367646
